,0,1
4412,bnde,0.0873832181096077
4413,tscc,0.20826908946037292
4414,dxjq,1.065337896347046
4415,tshf,0.38228899240493774
4416,yxzk,0.435621052980423
4417,pxhg,0.5094605088233948
4418,excy,0.14089247584342957
4419,lcqx,0.5583863854408264
4420,euua,0.13677719235420227
4421,wbhz,0.300470232963562
4422,qwhz,0.4779108166694641
4423,jbvm,0.38207441568374634
4424,zlho,0.18619903922080994
4425,llnj,0.32009240984916687
4426,xqik,0.6858314275741577
4427,bykc,0.38243627548217773
4428,exus,0.08952201902866364
4429,ubcq,1.1408318281173706
4430,bive,0.03823147714138031
4431,lhwe,0.17495030164718628
4432,qnec,0.6339995265007019
4433,hheh,0.14274781942367554
4434,isyl,0.11171738058328629
4435,lqxh,0.49793198704719543
4436,ewhw,0.25584906339645386
4437,phto,0.12286624312400818
4438,yxbq,1.0913182497024536
4439,hyww,0.2647835910320282
4440,sulm,0.10477523505687714
4441,kohu,0.11602102965116501
4442,bgzx,0.25941309332847595
4443,ipae,0.1054397001862526
4444,bkof,0.13854236900806427
4445,wlcn,0.3884604573249817
4446,gmmg,0.46486949920654297
4447,dbpz,0.2074739634990692
4448,llbj,0.4422565698623657
4449,nbzt,0.3539331257343292
4450,cvsq,1.132835865020752
4451,pmiv,0.10308799147605896
4452,vuwj,0.21615268290042877
4453,jfni,0.2239859402179718
4454,eixd,0.30255603790283203
4455,adgy,0.0929073616862297
4456,zkew,0.23455215990543365
4457,uvvv,0.33617496490478516
4458,lqsc,0.6349934339523315
4459,wvet,0.1300835758447647
4460,tpeb,0.14239639043807983
4461,jsse,0.16633793711662292
4462,taov,0.27068543434143066
4463,mopp,0.06210862845182419
4464,aevk,0.24903202056884766
4465,zcpy,0.1666685789823532
4466,iuvn,0.35805174708366394
4467,nexj,0.172623872756958
4468,iysw,0.5806443691253662
4469,yqcl,0.906143307685852
4470,csxu,0.784968912601471
4471,iwyc,0.15252161026000977
4472,lcfc,0.2968579828739166
4473,cwzj,0.7165332436561584
4474,qeis,0.08445760607719421
4475,zljd,0.710206151008606
4476,zuin,0.06322597712278366
4477,bstb,0.3132690191268921
4478,pfll,0.2553616166114807
4479,egqn,0.5333904027938843
4480,slaf,0.044384147971868515
4481,kadx,0.10624195635318756
4482,gneu,0.12866529822349548
4483,wiff,0.04785853251814842
4484,entz,0.06977686285972595
4485,opjg,0.5925995707511902
4486,vdlx,0.2330818921327591
4487,zqzj,0.6244006752967834
4488,cljy,0.7062623500823975
4489,fhoc,0.11933306604623795
4490,ljne,0.19693627953529358
4491,hhyv,0.261961430311203
4492,ndeh,0.20857371389865875
4493,ygmu,0.1519661396741867
4494,aqzo,0.23828557133674622
4495,splf,0.1582089066505432
4496,kwad,0.06861082464456558
4497,lkej,0.5426755547523499
4498,hskx,0.203586608171463
4499,cshn,0.29185473918914795
4500,iybt,0.4538295567035675
4501,nueo,0.13064272701740265
4502,gjqs,0.40815800428390503
4503,eutx,0.1962592452764511
4504,nzwa,0.3875003159046173
4505,czke,0.1785561442375183
4506,iyvf,0.7210907340049744
4507,cule,0.0410543829202652
4508,qouy,0.11075914651155472
4509,abep,0.05832747370004654
4510,xbmt,0.6403016448020935
4511,vpdt,0.3559727668762207
4512,tbni,0.22057625651359558
4513,mzjx,0.9347830414772034
4514,iief,0.19301310181617737
4515,tzon,0.13601051270961761
4516,nlge,0.16916950047016144
4517,ljqy,0.4045988917350769
4518,tuav,0.2384730726480484
4519,tccx,0.16036631166934967
4520,eyug,0.1746123880147934
4521,fjse,0.14190450310707092
4522,ubbx,0.20280048251152039
4523,ihwj,0.7689815759658813
4524,vbcc,0.27920377254486084
4525,bpxm,0.7677835822105408
4526,ctle,0.1009581908583641
4527,kjgl,0.21342036128044128
4528,uuid,0.21787603199481964
4529,hdok,0.1614752858877182
4530,kkiz,0.13648252189159393
4531,golj,0.11679282784461975
4532,cpjj,0.9156016111373901
4533,uceu,0.16174843907356262
4534,mtbf,0.4374001920223236
4535,bseh,0.19887568056583405
4536,dzhf,0.263591468334198
4537,ivqc,0.7643700838088989
4538,iela,0.1211228221654892
4539,wnoc,0.15180720388889313
4540,ykux,0.1358509659767151
4541,ikkq,0.9752358794212341
4542,inxx,1.030479907989502
4543,sztg,0.28748762607574463
4544,eenh,0.22384263575077057
4545,jjfs,0.2693585753440857
4546,nqjy,1.0111148357391357
4547,ehgd,0.12215407192707062
4548,mpwo,0.21365128457546234
4549,hyzd,0.46751731634140015
4550,bqdn,0.6738758087158203
4551,alcz,0.10425505042076111
4552,dcbq,1.0469906330108643
4553,bofz,0.09278541058301926
4554,sxde,0.14609980583190918
4555,yuij,0.24320341646671295
4556,xmqg,0.4527924358844757
4557,jflt,0.24524952471256256
4558,cpzq,1.017314076423645
4559,ngjg,0.7026151418685913
4560,tegv,0.5472944974899292
4561,iezf,0.7728277444839478
4562,iwen,0.03510452061891556
4563,wfzs,0.6494855284690857
4564,ypxj,0.7445396780967712
4565,agzk,0.3193211257457733
4566,vybv,0.46660342812538147
4567,dizx,0.2437853217124939
4568,hhkk,0.16765674948692322
4569,nhvt,0.34312957525253296
4570,xeol,0.6782549619674683
4571,kbus,0.13992872834205627
4572,exgm,0.24165044724941254
4573,jhxi,0.5564799308776855
4574,lfln,0.539556622505188
4575,dxak,0.1452074944972992
4576,yefm,0.12384772300720215
4577,bfmd,0.23594778776168823
4578,elhn,0.2120889127254486
4579,jjsi,0.27687087655067444
4580,xwfp,0.2457915097475052
4581,uoje,0.1639656126499176
4582,geom,0.09109277278184891
4583,jibt,0.26994842290878296
4584,kths,0.10876686871051788
4585,jxbz,0.21223464608192444
4586,pixa,0.04759350046515465
4587,jzve,0.2276277244091034
4588,uwcp,0.19176572561264038
4589,lhuc,0.16113315522670746
4590,jekq,0.8024171590805054
4591,epzy,0.11532111465930939
4592,tswm,0.21476851403713226
4593,lwjw,0.6730974912643433
4594,aoce,0.10683708637952805
4595,tyjo,0.06757710874080658
4596,tpvt,0.4165906608104706
4597,vnnm,0.19000662863254547
4598,vojj,0.16022203862667084
4599,ivuv,0.29130715131759644
4600,udnz,0.1640917956829071
4601,syow,0.04879073053598404
4602,ngnp,0.2710685431957245
4603,lbxl,0.7234804630279541
4604,sses,0.074452705681324
4605,ccnc,0.21369130909442902
4606,fsgf,0.43298041820526123
4607,esou,0.18071720004081726
4608,qemb,0.21387165784835815
4609,apkh,0.16609647870063782
4610,blcl,0.5091723203659058
4611,oawe,0.11333046853542328
4612,tzho,0.31095001101493835
4613,ehzl,0.3696640133857727
4614,uvhe,0.1776273250579834
4615,wnyq,0.6295302510261536
4616,qbuq,0.7732158303260803
4617,witf,0.3651106059551239
4618,gjaq,0.38204458355903625
4619,thhc,0.29613426327705383
4620,lfna,0.2382979393005371
4621,fevy,0.04944238439202309
4622,ziih,0.13047410547733307
4623,xswa,0.4966452717781067
4624,ulqw,0.6844783425331116
4625,bvay,0.09183710068464279
4626,figa,0.044646743685007095
4627,fkhy,0.10550449788570404
4628,cjpx,0.36134836077690125
4629,aiab,0.11400967091321945
4630,jcjf,0.27971023321151733
4631,muxl,0.25040140748023987
4632,expg,0.3883592188358307
4633,mfzn,0.5074800848960876
4634,hgla,0.10690683871507645
4635,jmse,0.185990571975708
4636,nmlv,0.3707617223262787
4637,jcil,0.15569323301315308
4638,uodn,0.23775695264339447
4639,vplu,0.20818178355693817
4640,xvje,0.3700726330280304
4641,iyhq,0.7619950175285339
4642,edup,0.12837934494018555
4643,byiw,0.19465237855911255
4644,gcdz,0.1621209979057312
4645,xpef,0.4118903875350952
4646,ptkh,0.23769401013851166
4647,umnh,0.15692996978759766
4648,eobm,0.40162643790245056
4649,bdgn,0.3774872124195099
4650,aikm,0.26843687891960144
4651,lfdw,0.4725378453731537
4652,gygb,0.1425933688879013
4653,eqqg,0.8531681895256042
4654,odsf,0.2555598318576813
4655,teny,0.021933775395154953
4656,tukp,0.27236923575401306
4657,avep,0.07044213265180588
4658,xdvs,0.26881396770477295
4659,mczw,0.5785239934921265
4660,ywnq,0.8726686239242554
4661,gduq,0.34731659293174744
4662,tdox,0.12095284461975098
4663,difd,0.08866406232118607
4664,hpqb,0.4329608082771301
4665,fwvt,0.5450111627578735
4666,niqt,0.6924924850463867
4667,vvdi,0.3040905296802521
4668,ypny,0.19101816415786743
4669,nzmw,0.3906251788139343
4670,vsmj,0.6337957978248596
4671,jhsh,0.13560794293880463
4672,zyea,0.10136251896619797
4673,yogv,0.6263138651847839
4674,mdsb,0.2713095545768738
4675,qtlf,0.8771784901618958
4676,vwnc,0.24471554160118103
4677,emci,0.10741806775331497
4678,qdii,0.577663779258728
4679,edsk,0.1301831156015396
4680,zvts,0.17644760012626648
4681,snku,0.1481560468673706
4682,eavm,0.33591270446777344
4683,blse,0.09850115329027176
4684,ocok,0.11300814896821976
4685,qjao,0.5044413805007935
4686,ydjt,0.3781942129135132
4687,uude,0.10275845229625702
4688,sjqe,0.47619202733039856
4689,acyi,0.07760974764823914
4690,egej,0.4962543249130249
4691,pjnf,0.28498145937919617
4692,xksv,0.5161763429641724
4693,hloi,0.15723776817321777
4694,ftwb,0.20948578417301178
4695,zzwy,0.3537977635860443
4696,ateb,0.10299324989318848
4697,xfac,0.35857853293418884
4698,wzzp,0.21353676915168762
4699,qdeh,0.6642914414405823
4700,echf,0.35639938712120056
4701,ukyb,0.2991238832473755
4702,hvsb,0.2620673179626465
4703,cmne,0.155439555644989
4704,jlzm,0.2767564654350281
4705,uala,0.16757598519325256
4706,sztx,0.16000057756900787
4707,dncn,0.21494697034358978
4708,dbbg,0.46171167492866516
4709,jave,0.039226386696100235
4710,qwjx,1.3267314434051514
4711,buuo,0.1381334513425827
4712,mgji,0.7052308320999146
4713,shoj,0.6826579570770264
4714,vgeh,0.2244168370962143
4715,gpio,0.07332352548837662
4716,fmof,0.12136876583099365
4717,epmg,0.46073511242866516
4718,tcyn,0.28360515832901
4719,xqde,0.5851473808288574
4720,ukti,0.12391792982816696
4721,awev,0.13312366604804993
4722,nhac,0.10435552150011063
4723,mxeu,0.3226871192455292
4724,smvt,0.44701990485191345
4725,nbek,0.25846976041793823
4726,qigo,0.23218227922916412
4727,fezo,0.05756242945790291
4728,fawh,0.09619779139757156
4729,iuvm,0.4199139475822449
4730,edeh,0.13122573494911194
4731,jpgg,0.42546653747558594
4732,gqbv,0.5272103548049927
4733,mgig,0.14141005277633667
4734,ecfk,0.23763161897659302
4735,kbfe,0.18950946629047394
4736,uffm,0.15286777913570404
4737,ujok,0.21869343519210815
4738,wssc,0.27852314710617065
4739,geib,0.06649310886859894
4740,yidz,0.06558723002672195
4741,ibej,0.6224185228347778
4742,ezii,0.2343890517950058
4743,udpq,0.9739320278167725
4744,qjoh,0.6144012212753296
4745,ovsd,0.22659923136234283
4746,nqeu,0.9870089292526245
4747,wdej,0.467119425535202
4748,aevz,0.17407110333442688
4749,oeme,0.07401474565267563
4750,thwl,0.09299439936876297
4751,bhqt,0.7642577290534973
4752,kity,0.03959965705871582
4753,dzgj,0.435526967048645
4754,tltw,0.3966580033302307
4755,ytbz,0.12453100085258484
4756,tsec,0.19397085905075073
4757,gchl,0.12399248778820038
4758,qxpw,0.6048985123634338
4759,qobz,0.3421791195869446
4760,ituc,0.14145897328853607
4761,peit,0.03916018456220627
4762,zaqu,0.20777681469917297
4763,fmea,0.10405460000038147
4764,uyxc,0.38836973905563354
4765,lyil,0.0911044180393219
4766,nvmx,0.3633454144001007
4767,fexo,0.07082943618297577
4768,zafh,0.08502340316772461
4769,vyqd,0.3250875174999237
4770,evxp,0.8610019087791443
4771,wdqa,0.2746991515159607
4772,dczn,0.3617877662181854
4773,iziy,0.11983676254749298
4774,ewcl,0.3292497992515564
4775,oogt,0.20597107708454132
4776,fyho,0.15170849859714508
4777,ozog,0.1993221491575241
4778,upvi,0.17233142256736755
4779,jkku,0.21346530318260193
4780,hpqn,0.49993273615837097
4781,eecb,0.13781379163265228
4782,dkqs,0.5341027975082397
4783,uzvc,0.2217903882265091
4784,iyuk,0.3553229570388794
4785,vkhi,0.16118434071540833
4786,kyxe,0.09799887239933014
4787,aoed,0.09688450396060944
4788,bomg,0.3071573078632355
4789,bjtz,0.25952255725860596
4790,esps,0.05422074347734451
4791,lkkt,0.2988995313644409
4792,qsuu,0.5817871689796448
4793,ocsy,0.08934466540813446
4794,ykzp,0.24670098721981049
4795,vfpw,0.5830065011978149
4796,pgch,0.15954552590847015
4797,ccxu,0.6855730414390564
4798,fgln,0.2537330389022827
4799,leqk,0.6485021114349365
4800,llgh,0.3203464150428772
4801,idjk,0.4575493037700653
4802,azac,0.09975128620862961
4803,jfym,0.2945544421672821
4804,neiq,0.9357388019561768
4805,dzfx,0.25155553221702576
4806,eeah,0.1083451509475708
4807,xxhm,0.44566065073013306
4808,cxkn,0.5257315039634705
4809,zpaa,0.1928054690361023
4810,zjja,0.8295776844024658
4811,qxow,0.41985729336738586
4812,cbim,0.09816690534353256
4813,ehlh,0.28819966316223145
4814,aecb,0.18343529105186462
4815,ylpa,0.07036302983760834
4816,oxse,0.14765609800815582
4817,lhol,0.14913275837898254
4818,tsgo,0.14152118563652039
4819,aekw,0.4998519718647003
4820,poej,0.20711880922317505
4821,nxvx,0.5087873935699463
4822,euic,0.08570101857185364
4823,vjgo,0.2151288241147995
4824,qozi,0.22095966339111328
4825,jppa,0.15179863572120667
4826,wudl,0.13578733801841736
4827,ihsj,0.8615478873252869
4828,pjnq,0.9871768355369568
4829,yjcz,0.2139037400484085
4830,junx,0.09864059090614319
4831,yuww,0.3054620921611786
4832,ldjo,0.5011780858039856
4833,mfxo,0.7110964059829712
4834,yvnj,0.3073817491531372
4835,fthv,0.21841388940811157
4836,bvwe,0.1583162099123001
4837,tpgn,0.2856547236442566
4838,gucb,0.10621453821659088
4839,vvjg,0.7841286063194275
4840,ckae,0.14523163437843323
4841,ujti,0.1428280472755432
4842,yqhm,0.7503798604011536
4843,dyon,0.044791899621486664
4844,fdzb,0.2958627939224243
4845,slwb,0.1425163596868515
4846,bfvk,0.4095116853713989
4847,chyi,0.09024079889059067
4848,slce,0.06261415779590607
4849,vdvx,0.4018336832523346
4850,omlc,0.19297273457050323
4851,fyaa,0.21114012598991394
4852,fqke,0.15210026502609253
4853,pemd,0.20695260167121887
4854,tzkj,0.6422275900840759
4855,hlos,0.11327028274536133
4856,keej,0.2223244309425354
4857,dfei,0.17174261808395386
4858,kuvx,0.33205878734588623
4859,khlu,0.18383444845676422
4860,syjm,0.17381763458251953
4861,qzly,0.7083237171173096
4862,doov,0.5154796242713928
4863,egvp,0.15251484513282776
4864,qkum,0.4858616292476654
4865,goke,0.039719369262456894
4866,uqfk,0.4983307719230652
4867,ojbq,0.9666623473167419
4868,emcf,0.3444124758243561
4869,eepq,0.7571153044700623
4870,gnes,0.03140691667795181
4871,uwuj,0.6698827147483826
4872,flfc,0.20651909708976746
4873,lkkb,0.39683347940444946
4874,aueg,0.07931660860776901
4875,nzug,0.28319838643074036
4876,ocep,0.09114355593919754
4877,ikjf,0.3158111572265625
4878,vkno,0.25451433658599854
4879,qjva,0.37625187635421753
4880,vdyd,0.18865720927715302
4881,jqey,0.8128166198730469
4882,owss,0.12528158724308014
4883,yevm,0.5118522047996521
4884,izmh,0.35396620631217957
4885,wspv,0.38066643476486206
4886,ttfq,0.6287095546722412
4887,yyvc,0.42778247594833374
4888,csdq,0.895650327205658
4889,dvsh,0.23357050120830536
4890,levs,0.031319670379161835
4891,ehwf,0.32700327038764954
4892,dadv,0.507527232170105
4893,lkjx,0.541381299495697
4894,ayub,0.19644957780838013
4895,awxc,0.6571856141090393
4896,fapi,0.047554466873407364
4897,qajj,0.37444937229156494
4898,cgbj,0.5973724722862244
4899,ewuj,0.7028117775917053
4900,knne,0.13290156424045563
4901,dnqy,0.709830641746521
4902,zkjp,0.9262896776199341
4903,zuug,0.17925354838371277
4904,exhx,0.2579909563064575
4905,wsle,0.1333668828010559
4906,ilit,0.10455199331045151
4907,fgeh,0.17837828397750854
4908,ehqf,0.402280330657959
4909,gjty,0.18532702326774597
4910,hics,0.05846347287297249
4911,yekw,0.5128310918807983
4912,yehi,0.06688599288463593
4913,weev,0.09761850535869598
4914,unom,0.0749700590968132
4915,fnww,0.31977686285972595
4916,vahp,0.08723178505897522
4917,vqkz,0.31306785345077515
4918,qnng,0.6585959196090698
4919,yjqm,0.5220915079116821
4920,eypf,0.20878812670707703
4921,zqhd,0.643008291721344
4922,ztjb,0.943173348903656
4923,kmye,0.13493870198726654
4924,xfim,0.16886581480503082
4925,yaen,0.04239322617650032
4926,mxev,0.2767249047756195
4927,copd,0.10159507393836975
4928,tnxx,1.0266706943511963
4929,lkyb,0.39695534110069275
4930,togm,0.12533250451087952
4931,eibq,0.865790605545044
4932,flgc,0.2598399519920349
4933,jovv,0.9799467325210571
4934,ldcm,0.22519420087337494
4935,jidi,0.056845590472221375
4936,dhud,0.07131132483482361
4937,eoul,0.10951754450798035
4938,hluo,0.13633368909358978
4939,dniy,0.12975317239761353
4940,wwbo,0.23303548991680145
4941,oiut,0.1322922557592392
4942,degz,0.08803080022335052
4943,hgqj,0.6161690950393677
4944,zbtp,0.2515154182910919
4945,euhq,0.7950206995010376
4946,wvxk,0.9450069069862366
4947,otjn,0.5383022427558899
4948,nunt,0.04664182290434837
4949,bxil,0.09426330775022507
4950,zwyl,0.18767577409744263
4951,kqel,1.1237958669662476
4952,wgue,0.18579484522342682
4953,immp,0.15604743361473083
4954,gxae,0.18426349759101868
4955,fwnz,0.2930174469947815
4956,kujy,0.06700608134269714
4957,zjod,0.34720611572265625
4958,jtcn,0.3421943783760071
4959,xtlq,1.2979607582092285
4960,iagp,0.19145335257053375
4961,wyau,0.12652863562107086
4962,jvne,0.26653629541397095
4963,idia,0.07024435698986053
4964,wple,0.13846972584724426
4965,nocz,0.09557808190584183
4966,ihqd,0.4152645766735077
4967,cleb,0.08755595237016678
4968,nimx,0.24276301264762878
4969,etez,0.1000920832157135
4970,jlqe,0.31410714983940125
4971,eejz,0.14392535388469696
4972,lilj,0.2181236743927002
4973,aopu,0.08457202464342117
4974,yfja,0.4078163504600525
4975,fmcc,0.17330019176006317
4976,uxev,0.15651565790176392
4977,uewv,0.550148606300354
4978,dhpm,0.09630489349365234
4979,qqhd,0.7191073894500732
4980,afgn,0.28503310680389404
4981,dbay,0.16642941534519196
4982,xywe,0.17719489336013794
4983,yieg,0.0967966616153717
4984,fjyq,0.7264025211334229
4985,tnvl,0.556176483631134
4986,qvcc,0.49868398904800415
4987,qxyu,0.42320066690444946
4988,qcxd,1.3276288509368896
4989,gxvv,0.37129977345466614
4990,iihe,0.2652631402015686
4991,koxu,0.14180812239646912
4992,xxgi,0.4152223765850067
4993,wdcd,0.25921937823295593
4994,hxob,0.1771697998046875
4995,qjae,0.47252482175827026
4996,etzp,0.12414746731519699
4997,vszj,0.7548280954360962
4998,vdga,0.19542136788368225
4999,qboh,0.630475640296936
5000,igon,0.10074162483215332
5001,hvbz,0.29071667790412903
5002,gfif,0.1952345222234726
5003,dpxi,0.7369840145111084
5004,gdze,0.12869244813919067
5005,fztt,0.16711147129535675
5006,naow,0.1677447408437729
5007,xznq,1.0248764753341675
5008,jeps,0.05513208732008934
5009,gupt,0.08594711124897003
5010,xbhd,0.31902313232421875
5011,bbev,0.3278680145740509
5012,qesu,0.09061761200428009
5013,ezfw,0.34530824422836304
5014,gbnx,0.290265828371048
5015,wvkb,0.3788030445575714
5016,tsyz,0.15667618811130524
5017,hdzw,0.372148722410202
5018,jhpi,0.20150074362754822
5019,udcx,0.12317831814289093
5020,cvnm,0.2582181394100189
5021,txgp,0.2756367027759552
5022,xjwf,0.6008197665214539
5023,hedy,0.056935958564281464
5024,tsxh,0.8567049503326416
5025,vygd,0.1703958511352539
5026,idwh,0.12113530933856964
5027,nmnn,0.3233495056629181
5028,ebue,0.06837645173072815
5029,nqxg,0.4855438470840454
5030,fwgy,0.16452553868293762
5031,ozwh,0.21097908914089203
5032,eoav,0.5834683775901794
5033,ypdt,0.27407047152519226
5034,pgsj,0.6506350040435791
5035,xnsl,0.47842347621917725
5036,eeiq,0.9732074737548828
5037,uiqw,0.42188167572021484
5038,ggki,0.13196994364261627
5039,ccpz,0.14852873980998993
5040,unql,0.17411711812019348
5041,hexu,0.09913186728954315
5042,ysbq,1.0688345432281494
5043,ffeb,0.14757326245307922
5044,eiwb,0.19593851268291473
5045,wfkz,0.49339163303375244
5046,bdvn,0.40816086530685425
5047,vwje,0.4204401671886444
5048,kaqp,0.24355477094650269
5049,awya,0.08197809010744095
5050,qeck,0.08991248905658722
5051,dlso,0.1920299381017685
5052,sebw,0.6059138774871826
5053,fovl,0.3706362843513489
5054,mhfx,0.2708843946456909
5055,yzzl,0.27611714601516724
5056,fgnt,0.19847220182418823
5057,qofz,0.09075625240802765
5058,oicb,0.11139918863773346
5059,gzku,0.24352464079856873
5060,glpb,0.13303574919700623
5061,owxl,0.5022663474082947
5062,jujn,0.19482745230197906
5063,oate,0.05911131203174591
5064,dhxe,0.48322901129722595
5065,knid,0.09778985381126404
5066,pooz,0.13267424702644348
5067,wczn,0.38612717390060425
5068,aawv,0.35533225536346436
5069,etop,0.08171786367893219
5070,iafx,0.2662724256515503
5071,blik,0.0785980075597763
5072,wcmh,0.3048792779445648
5073,nxed,0.1706383377313614
5074,xhah,0.27772775292396545
5075,avve,0.31237760186195374
5076,nvfa,0.2042597383260727
