,0,1
4470,ered,0.040808357298374176
4471,same,0.03593946620821953
4472,cuvy,0.06256726384162903
4473,yomp,0.05436297133564949
4474,cusp,0.06661589443683624
4475,over,0.06030166149139404
4476,obex,0.07814983278512955
4477,guss,0.04628286510705948
4478,shea,0.03222082182765007
4479,rark,0.03265463560819626
4480,whee,0.024891642853617668
4481,rudy,0.04758066684007645
4482,kyte,0.04839705675840378
4483,long,0.0345219261944294
4484,boss,0.026080386713147163
4485,mibs,0.009611252695322037
4486,umus,0.06762747466564178
4487,volk,0.059296175837516785
4488,were,0.042293258011341095
4489,punt,0.04027125611901283
4490,koji,0.06325037032365799
4491,skye,0.08927212655544281
4492,pale,0.03346020728349686
4493,vild,0.036010827869176865
4494,lepa,0.05025855824351311
4495,juba,0.029062746092677116
4496,lehi,0.07599583268165588
4497,quag,0.080128513276577
4498,ares,0.008270750753581524
4499,lull,0.026875179260969162
4500,zero,0.06969936192035675
4501,nevi,0.040364526212215424
4502,scho,0.06523063778877258
4503,puny,0.030167682096362114
4504,faws,0.03974892199039459
4505,lilo,0.0337039977312088
4506,iglu,0.0878715068101883
4507,safe,0.07619771361351013
4508,roin,0.04952160269021988
4509,mawk,0.007247683126479387
4510,pehs,0.09090876579284668
4511,meno,0.023299962282180786
4512,rand,0.026529166847467422
4513,arti,0.025822056457400322
4514,vivo,0.05336998030543327
4515,yobs,0.03878585621714592
4516,ness,0.048443131148815155
4517,pule,0.032453492283821106
4518,koku,0.054009102284908295
4519,deet,0.03480613976716995
4520,dags,0.03606480732560158
4521,mede,0.021439194679260254
4522,duct,0.08503175526857376
4523,adit,0.13901972770690918
4524,yips,0.05802005156874657
4525,zupa,0.061714693903923035
4526,pled,0.05664112791419029
4527,crag,0.0322483628988266
4528,lung,0.03201482817530632
4529,hili,0.04292324557900429
4530,mado,0.013957749120891094
4531,rifs,0.023170296102762222
4532,prem,0.06213951110839844
4533,pone,0.03211473673582077
4534,pulk,0.041536152362823486
4535,rime,0.03042801469564438
4536,sist,0.04296700656414032
4537,liss,0.035602983087301254
4538,kild,0.04016151651740074
4539,hags,0.027844412252306938
4540,thee,0.017384519800543785
4541,icer,0.07299523055553436
4542,pant,0.03822619095444679
4543,gegg,0.080733522772789
4544,bari,0.027226967737078667
4545,coms,0.031186146661639214
4546,maul,0.013965010643005371
4547,kick,0.040520887821912766
4548,rory,0.03877276927232742
4549,roup,0.03173883259296417
4550,gibe,0.03568447381258011
4551,mico,0.020555060356855392
4552,winy,0.027300911024212837
4553,sool,0.032839491963386536
4554,prig,0.0434841588139534
4555,soap,0.03611166030168533
4556,fray,0.04752571880817413
4557,jaks,0.037854887545108795
4558,guhr,0.0856052115559578
4559,pirs,0.03229508176445961
4560,yana,0.04516654834151268
4561,topi,0.0346590019762516
4562,birn,0.02628585509955883
4563,teek,0.02968810871243477
4564,amin,0.06075030192732811
4565,nizy,0.054130733013153076
4566,tizz,0.04554577171802521
4567,froe,0.06945400685071945
4568,siol,0.045684006065130234
4569,kibe,0.040169451385736465
4570,skat,0.07580024003982544
4571,vrot,0.05971985682845116
4572,snog,0.04160065948963165
4573,hawk,0.03699842840433121
4574,daud,0.042626168578863144
4575,laik,0.0321672186255455
4576,pawn,0.032385118305683136
4577,gnat,0.04370509833097458
4578,roof,0.035818591713905334
4579,lure,0.022106977179646492
4580,fahs,0.05314888432621956
4581,esky,0.0801948606967926
4582,sark,0.0344143845140934
4583,prow,0.03687458857893944
4584,scab,0.03100024349987507
4585,gorb,0.06284026801586151
4586,hons,0.01901751384139061
4587,unbe,0.052343837916851044
4588,gazy,0.048978861421346664
4589,hewt,0.08239582926034927
4590,naid,0.029246358200907707
4591,adze,0.0840839073061943
4592,gurs,0.024359632283449173
4593,glid,0.08812535554170609
4594,terf,0.07748294621706009
4595,gaze,0.04346427693963051
4596,raik,0.03159896656870842
4597,pain,0.031668521463871
4598,film,0.09792446345090866
4599,gulf,0.032724637538194656
4600,ruff,0.05761164799332619
4601,grun,0.033529218286275864
4602,cusk,0.05327535420656204
4603,fire,0.029982995241880417
4604,wavy,0.04109643027186394
4605,fixt,0.0957825556397438
4606,fank,0.03532641381025314
4607,pips,0.035977985709905624
4608,deft,0.0496407113969326
4609,deep,0.03833075240254402
4610,alur,0.033431969583034515
4611,awfu,0.11199089139699936
4612,andy,0.03135775029659271
4613,bole,0.02556048147380352
4614,ikon,0.05733639746904373
4615,lacs,0.029219912365078926
4616,fram,0.04943599924445152
4617,yirr,0.07439480721950531
4618,joes,0.05477253720164299
4619,gawd,0.029223499819636345
4620,wans,0.0344853550195694
4621,zits,0.04108778014779091
4622,yuma,0.04112391918897629
4623,sidi,0.050064947456121445
4624,swum,0.06466410309076309
4625,yalb,0.08786438405513763
4626,peso,0.04835199937224388
4627,kirs,0.0362456776201725
4628,crew,0.01951834373176098
4629,zuza,0.056016623973846436
4630,memo,0.019058363512158394
4631,akas,0.06517137587070465
4632,inbe,0.05022666975855827
4633,eoan,0.09155094623565674
4634,daws,0.03524027392268181
4635,sang,0.03590090572834015
4636,vugs,0.042369622737169266
4637,chen,0.023704929277300835
4638,itza,0.06947560608386993
4639,alba,0.017549408599734306
4640,chug,0.06031051650643349
4641,puce,0.044017668813467026
4642,tays,0.03866291418671608
4643,celt,0.03995029628276825
4644,seam,0.03193006291985512
4645,bigs,0.02851516380906105
4646,sowf,0.026974137872457504
4647,lama,0.03059403970837593
4648,nied,0.03549032658338547
4649,hors,0.027827421203255653
4650,natr,0.08546905964612961
4651,paha,0.04299662262201309
4652,uric,0.044893521815538406
4653,fact,0.09821178019046783
4654,gutt,0.06546691060066223
4655,cove,0.02310871332883835
4656,gona,0.0331355556845665
4657,pixy,0.04348115622997284
4658,mump,0.02701851911842823
4659,hoit,0.0394166074693203
4660,lurk,0.0227933619171381
4661,mopy,0.024747060611844063
4662,noob,0.0771789699792862
4663,ergo,0.055193763226270676
4664,ikra,0.0634290799498558
4665,porn,0.027522126212716103
4666,nick,0.04931255802512169
4667,piki,0.039858680218458176
4668,mold,0.011666104197502136
4669,amus,0.04520354047417641
4670,peul,0.07087553292512894
4671,myal,0.03160209208726883
4672,hugh,0.0475742369890213
4673,naam,0.041975297033786774
4674,post,0.040415599942207336
4675,firs,0.035869233310222626
4676,pima,0.0332387313246727
4677,kats,0.03217216953635216
4678,bint,0.0300384983420372
4679,defo,0.06209123134613037
4680,zoll,0.05867944657802582
4681,sean,0.01962515525519848
4682,gyal,0.042798109352588654
4683,gybe,0.048373810946941376
4684,coly,0.028575709089636803
4685,douk,0.028695859014987946
4686,boid,0.040890421718358994
4687,nuda,0.060892920941114426
4688,slap,0.026405278593301773
4689,tatu,0.019582122564315796
4690,unze,0.06907173991203308
4691,beal,0.02591075375676155
4692,harp,0.040421053767204285
4693,teap,0.03236120194196701
4694,gogo,0.03924193233251572
4695,urna,0.045058414340019226
4696,barb,0.0799974724650383
4697,pate,0.03738509863615036
4698,mots,0.010350992903113365
4699,club,0.07763597369194031
4700,tegu,0.02633594535291195
4701,tryp,0.09684166312217712
4702,vims,0.05250069871544838
4703,outs,0.030833767727017403
4704,ympe,0.09587816148996353
4705,idea,0.05564858764410019
4706,tipi,0.037047646939754486
4707,hide,0.038607120513916016
4708,leam,0.03910467401146889
4709,rink,0.0323207750916481
4710,doit,0.04049082100391388
4711,omar,0.07232870161533356
4712,whoa,0.03969290480017662
4713,bhai,0.05440305918455124
4714,arow,0.04512786492705345
4715,crea,0.02974739670753479
4716,toho,0.03981374204158783
4717,hish,0.05370062589645386
4718,apus,0.05853373184800148
4719,kond,0.051205411553382874
4720,boyf,0.07061565667390823
4721,grum,0.0642438679933548
4722,boyo,0.032370761036872864
4723,pair,0.04041809216141701
4724,spew,0.04595895856618881
4725,wile,0.03604939952492714
4726,joch,0.050046615302562714
4727,lens,0.017675789073109627
4728,levi,0.04729801043868065
4729,karl,0.04657173529267311
4730,zeta,0.05139119178056717
4731,serf,0.09929906576871872
4732,karo,0.042756035923957825
4733,pobs,0.03847074508666992
4734,chal,0.039336077868938446
4735,orby,0.04654157906770706
4736,ripe,0.031493932008743286
4737,idyl,0.0604628324508667
4738,nils,0.03465976566076279
4739,rafe,0.11334525793790817
4740,pelu,0.033410899341106415
4741,kern,0.04001426696777344
4742,fano,0.037960708141326904
4743,gurt,0.036691129207611084
4744,waid,0.027261164039373398
4745,kadu,0.04057757183909416
4746,wauf,0.0365665927529335
4747,lyra,0.04959172010421753
4748,mats,0.007420772686600685
4749,chis,0.041235942393541336
4750,eden,0.058479227125644684
4751,yarn,0.04784903675317764
4752,dort,0.030404210090637207
4753,tams,0.01992720179259777
4754,tews,0.06508522480726242
4755,lars,0.019734207540750504
4756,more,0.011735986918210983
4757,exec,0.14288510382175446
4758,rabi,0.02758776769042015
4759,arks,0.033992186188697815
4760,yoks,0.035412851721048355
4761,vive,0.04941743612289429
4762,marl,0.016900289803743362
4763,bubu,0.028298180550336838
4764,odor,0.07014846056699753
4765,rube,0.02912711724638939
4766,polt,0.040978651493787766
4767,loos,0.023516137152910233
4768,gart,0.029212158173322678
4769,dumb,0.04996804520487785
4770,jasy,0.039778247475624084
4771,kays,0.04306298866868019
4772,xyst,0.14857152104377747
4773,guid,0.034930143505334854
4774,snob,0.04227423295378685
4775,bood,0.029682228341698647
4776,grab,0.051020145416259766
4777,vial,0.05034056678414345
4778,tobe,0.026092877611517906
4779,they,0.014395945705473423
4780,nese,0.040651142597198486
4781,wolf,0.036539796739816666
4782,piet,0.051830850541591644
4783,gers,0.03037150949239731
4784,oxan,0.08126083016395569
4785,leah,0.05189571902155876
4786,toes,0.0408078208565712
4787,spif,0.08652026951313019
4788,mwah,0.1238473579287529
4789,pyat,0.038157157599925995
4790,regs,0.017228569835424423
4791,agre,0.044352445751428604
4792,knut,0.06349854916334152
4793,ager,0.025481414049863815
4794,aval,0.03654862195253372
4795,doek,0.03273919224739075
4796,clat,0.04128032922744751
4797,vamp,0.08613494783639908
4798,roma,0.029229922220110893
4799,blee,0.03553485497832298
4800,reap,0.034345272928476334
4801,bene,0.023402800783514977
4802,yaps,0.04100240767002106
4803,wats,0.03689441829919815
4804,toby,0.025446001440286636
4805,yeat,0.048541150987148285
4806,hume,0.035013195127248764
4807,huts,0.028593864291906357
4808,gair,0.03357824310660362
4809,wadi,0.03684452921152115
4810,zyga,0.05060158669948578
4811,pels,0.03400097042322159
4812,ikey,0.05513264983892441
4813,pumy,0.03494985029101372
4814,sext,0.10748595744371414
4815,hews,0.05396846681833267
4816,paho,0.04432147368788719
4817,gade,0.042391832917928696
4818,ourn,0.05398052930831909
4819,vers,0.037015650421381
4820,wase,0.04279721528291702
4821,roer,0.027190255001187325
4822,svan,0.07843386381864548
4823,taro,0.026929715648293495
4824,azha,0.23928973078727722
4825,sizy,0.049307383596897125
4826,drug,0.061981894075870514
4827,pand,0.03532808646559715
4828,liar,0.02410202845931053
4829,drip,0.05302039533853531
4830,stud,0.049481768161058426
4831,loin,0.0556173250079155
4832,disa,0.05255623906850815
4833,kiby,0.04083485156297684
4834,lilt,0.03368304669857025
4835,izar,0.19701296091079712
4836,irid,0.07715267688035965
4837,fats,0.03452327847480774
4838,ahum,0.07664341479539871
4839,fury,0.036555804312229156
4840,joss,0.031627312302589417
4841,cist,0.048158518970012665
4842,dyed,0.04681024327874184
4843,hips,0.03896615281701088
4844,kyar,0.03905971348285675
4845,idly,0.07136975228786469
4846,bagh,0.04439564421772957
4847,zone,0.05727683752775192
4848,abid,0.05787204951047897
4849,buri,0.02754579298198223
4850,ache,0.04379282891750336
4851,hued,0.027132481336593628
4852,kemp,0.04627000540494919
4853,wabe,0.04341196268796921
4854,kuba,0.03730294108390808
4855,pias,0.03510557860136032
4856,hame,0.029215853661298752
4857,gues,0.01780550554394722
4858,belt,0.033656056970357895
4859,gufa,0.063015416264534
4860,scob,0.050214607268571854
4861,skun,0.02794533222913742
4862,lirk,0.023487545549869537
4863,shit,0.0305749773979187
4864,khor,0.048727359622716904
4865,feds,0.046592049300670624
4866,loun,0.037282880395650864
4867,sola,0.032921552658081055
4868,jesu,0.039377324283123016
4869,self,0.02997611090540886
4870,nong,0.04716167598962784
4871,mila,0.016898933798074722
4872,rise,0.025789009407162666
4873,mite,0.020789502188563347
4874,ekoi,0.13206012547016144
4875,dhow,0.05430687963962555
4876,saft,0.036812882870435715
4877,dhak,0.03666114807128906
4878,pila,0.033152323216199875
4879,aahs,0.11349744349718094
4880,erik,0.048402026295661926
4881,jabs,0.029251303523778915
4882,sekt,0.10745571553707123
4883,fusc,0.06751498579978943
4884,maks,0.0075364867225289345
4885,zona,0.049428775906562805
4886,dona,0.027583085000514984
4887,nyas,0.01888005994260311
4888,albs,0.00887922290712595
4889,ecca,0.051694393157958984
4890,clit,0.051409777253866196
4891,foam,0.04767405241727829
4892,kueh,0.10318771749734879
4893,tavy,0.027713315561413765
4894,arts,0.013851567171514034
4895,peat,0.04105863347649574
4896,boak,0.0328405536711216
4897,hies,0.031855836510658264
4898,updo,0.09337841719388962
4899,tabi,0.028124868869781494
4900,puir,0.03961677849292755
4901,pols,0.036240894347429276
4902,fehm,0.1115904375910759
4903,jows,0.033373311161994934
4904,inks,0.0653669610619545
4905,keks,0.042435869574546814
4906,tuan,0.02595757506787777
4907,asta,0.04141988605260849
4908,oxim,0.07637076824903488
4909,mumm,0.2143847644329071
4910,eyes,0.043642401695251465
4911,beld,0.029743313789367676
4912,typy,0.024354686960577965
4913,magg,0.056364160031080246
4914,mere,0.01632152870297432
4915,apii,0.04934846609830856
4916,neet,0.04370230436325073
4917,lump,0.0313105508685112
4918,waup,0.039657752960920334
4919,aitu,0.04675045236945152
4920,wakf,0.39342740178108215
4921,lisa,0.036329351365566254
4922,kufi,0.06523837149143219
4923,lake,0.022851994261145592
4924,simp,0.03278499096632004
4925,curl,0.04502272605895996
4926,kesh,0.04850903898477554
4927,tode,0.023440025746822357
4928,chon,0.019078394398093224
4929,egos,0.07572809606790543
4930,psis,0.09580238163471222
4931,hain,0.03302730619907379
4932,dazy,0.0345851294696331
4933,fail,0.03309772163629532
4934,doms,0.02728116698563099
4935,siak,0.06363414227962494
4936,atef,0.117108054459095
4937,eery,0.06432925164699554
4938,oars,0.04951382428407669
4939,bixa,0.041721735149621964
4940,bibs,0.03179796785116196
4941,chib,0.08291736245155334
4942,gage,0.050732001662254333
4943,atua,0.08768041431903839
4944,eryx,0.07434576749801636
4945,tabs,0.02058134414255619
4946,sabs,0.03602815791964531
4947,alef,0.08347511291503906
4948,shot,0.036140553653240204
4949,nici,0.07430612295866013
4950,bums,0.030579838901758194
4951,ajog,0.044063594192266464
4952,drum,0.057657625526189804
4953,glom,0.054138556122779846
4954,oxes,0.05495715141296387
4955,rain,0.0328168049454689
4956,jehu,0.1257016956806183
4957,reos,0.043091434985399246
4958,rash,0.033220354467630386
4959,bier,0.035478536039590836
4960,saka,0.03328324109315872
4961,desi,0.05031774193048477
4962,amyl,0.07838863879442215
4963,move,0.023318517953157425
4964,awol,0.08517985045909882
4965,bure,0.02369016408920288
4966,tels,0.019655607640743256
4967,kent,0.041383806616067886
4968,ahed,0.02124912664294243
4969,kozo,0.05146639049053192
4970,wind,0.037374261766672134
4971,sows,0.02927701734006405
4972,dzho,0.11454678326845169
4973,dita,0.03840545192360878
4974,bain,0.025898296386003494
4975,soul,0.032697997987270355
4976,reve,0.028009828180074692
4977,ufos,0.12213850021362305
4978,star,0.045767463743686676
4979,enes,0.029544156044721603
4980,tets,0.02158612385392189
4981,moki,0.0315038301050663
4982,twig,0.12173843383789062
4983,cuck,0.051562901586294174
4984,neon,0.06260828673839569
4985,emes,0.05381912365555763
4986,roed,0.02053293213248253
4987,soum,0.02834680676460266
4988,bams,0.030972925946116447
4989,sama,0.03318082541227341
4990,loka,0.04165470972657204
4991,sise,0.05815519392490387
4992,loaf,0.03101799637079239
4993,alas,0.007005682215094566
4994,exit,0.08067671209573746
4995,okas,0.06333714723587036
4996,brrr,0.10597261786460876
4997,cuba,0.042912550270557404
4998,mean,0.019692126661539078
4999,tera,0.030955983325839043
5000,pahi,0.0453275591135025
5001,dowl,0.03268571197986603
5002,iowa,0.3890056610107422
5003,mura,0.017178677022457123
5004,kurd,0.044884953647851944
5005,boma,0.029347730800509453
5006,cost,0.037085022777318954
5007,yaya,0.04513072595000267
5008,avas,0.0341181606054306
5009,avel,0.054485566914081573
5010,koso,0.06013638153672218
5011,kori,0.04155980050563812
5012,acid,0.09675975888967514
5013,funt,0.03798820078372955
5014,poop,0.043305933475494385
5015,wrox,0.1028791218996048
5016,baby,0.03162987157702446
5017,sley,0.026041384786367416
5018,ceyx,0.13654769957065582
5019,japs,0.040214136242866516
5020,rale,0.030239470303058624
5021,hizz,0.05653572082519531
5022,mano,0.011381561867892742
5023,milf,0.05796642601490021
5024,wham,0.04109256714582443
5025,used,0.07654791325330734
5026,flex,0.05903851240873337
5027,tuza,0.034516625106334686
5028,wyss,0.09685549139976501
5029,yunx,0.11678779870271683
5030,ands,0.016401007771492004
5031,pont,0.037881191819906235
5032,gons,0.019242290407419205
5033,baku,0.03427942469716072
5034,dade,0.04055715352296829
5035,luit,0.047274235635995865
5036,yeld,0.04078793525695801
